1	2	3-24,16-6,0-0,0-0	0.8876068453931176
1	2	9-43,3-4,0-0,0-0	1.7615941559557649
1	2	0-0,0-0,3-22,7-5	0.8990736560252088
1	2	0-0,0-0,3-22,7-1	0.9083536719329345
1	2	0-0,0-0,3-22,7-2	0.8853310930627194
1	2	0-0,0-0,3-42,5-2	0.9255033769916173
1	2	0-0,0-0,3-80,10-19	0.902873562639243
1	2	0-0,0-0,16-7,3-14	0.9103546751938882
1	2	0-0,0-0,3-22,7-7	0.9083536719329345
1	2	0-0,0-0,11-23,3-25	0.9045944980948275
1	2	0-0,0-0,6-67,3-39	1.1097347792302301
1	2	12-10,3-131,0-0,0-0	0.9017377928681312
1	2	3-13,12-101,0-0,0-0	0.8836281087509629
1	2	0-0,0-0,16-2,3-66	0.8913864694392586
1	2	4-14,3-13,0-0,0-0	0.9239246509917742
1	2	0-0,0-0,3-55,100-0	0.9197932961709769
1	2	18-31,3-4,0-0,0-0	1.245635173374914
1	2	3-4,9-5,0-0,0-0	0.8818594956181688
1	2	3-55,7-11,0-0,0-0	0.9605160244438448
1	2	6-11,3-4,0-0,0-0	1.3282016358238355
1	2	17-3,3-4,0-0,0-0	1.245635173374914
1	2	0-0,0-0,11-23,3-17	0.9045944980948275
1	2	3-71,10-3,0-0,0-0	1.011770154559389
1	2	0-0,0-0,5-25,3-1	1.0737036646384428
1	2	3-24,18-2,0-0,0-0	0.9013847337496125
1	2	3-19,10-96,0-0,0-0	0.9032800335001803
1	2	0-0,0-0,6-65,3-33	1.7615941559557649
1	2	0-0,0-0,3-24,7-1	0.9698076081228195
1	2	0-0,0-0,5-21,3-4	1.1097347792302301
1	2	3-17,10-3,0-0,0-0	0.8876068453931176
1	2	3-19,7-1,0-0,0-0	1.0246018530483914
1	2	0-0,0-0,19-20,3-5	1.245635173374914
1	2	3-24,17-12,0-0,0-0	0.8841954059004288
1	2	0-0,0-0,4-109,3-84	1.7615941559557649
1	2	3-5,13-44,0-0,0-0	0.8837657687744107
1	2	0-0,0-0,10-155,3-49	1.7615941559557649
1	2	3-2,10-10,0-0,0-0	0.8832231193575157
1	2	0-0,0-0,3-92,12-137	1.0474501520049042
1	2	0-0,0-0,28-5,3-27	1.245635173374914
1	2	0-0,0-0,12-46,3-74	1.7615941559557649
1	2	3-5,22-6,0-0,0-0	0.8837657687744107
1	2	0-0,0-0,3-26,7-7	0.902873562639243
1	2	3-15,9-81,0-0,0-0	0.9077455443945939
1	2	0-0,0-0,9-5,3-103	0.9197932961709769
1	2	0-0,0-0,3-13,9-23	0.8836281087509629
1	2	0-0,0-0,3-26,7-4	0.902873562639243
1	2	0-0,0-0,3-26,11-94	0.902873562639243
1	2	0-0,0-0,5-4,3-30	1.1097347792302301
1	2	3-4,4-2,0-0,0-0	0.8850544436542479
1	2	3-8,11-23,0-0,0-0	0.8906994573288796
1	2	3-82,13-31,0-0,0-0	0.9153764895504033
1	2	12-12,3-155,0-0,0-0	0.9135231325582266
1	2	4-29,3-80,0-0,0-0	0.9066064023916867
1	2	0-0,0-0,22-52,3-5	1.0474501520049042
1	2	0-0,0-0,3-14,21-1	0.8863144852640803
1	2	0-0,0-0,12-47,3-40	1.7615941559557649
1	2	4-4,3-19,0-0,0-0	0.9068820634459392
1	2	10-47,3-5,0-0,0-0	1.245635173374914
1	2	3-48,17-12,0-0,0-0	0.9310184014963705
1	2	0-0,0-0,5-2,3-32	0.8926164857747101
1	2	0-0,0-0,5-3,3-25	0.9440149340562044
1	2	0-0,0-0,5-2,3-35	0.9167332432508574
1	2	12-22,3-2,0-0,0-0	0.9255033769916173
1	2	12-94,3-149,0-0,0-0	0.9605160244438448
1	2	5-71,3-33,0-0,0-0	1.7615941559557649
1	2	0-0,0-0,5-43,3-32	1.7615941559557649
1	2	3-104,17-2,0-0,0-0	1.5224082366539031
1	2	0-0,0-0,5-41,3-55	1.245635173374914
1	2	4-74,3-49,0-0,0-0	1.1854649569204483
1	2	3-23,12-22,0-0,0-0	0.9013847337496125
1	2	3-4,15-8,0-0,0-0	0.8813281267085106
1	2	0-0,0-0,5-2,3-30	0.8926164857747101
1	2	0-0,0-0,16-6,3-87	0.9474651251510521
1	2	0-0,0-0,5-2,3-27	0.9045944980948275
1	2	0-0,0-0,5-3,3-17	1.0843884018429966
1	2	3-44,16-14,0-0,0-0	1.3981782081526066
1	2	3-5,10-24,0-0,0-0	0.8822801747480093
1	2	10-1,3-64,0-0,0-0	0.8889751037549067
1	2	0-0,0-0,11-2,3-4	1.245635173374914
1	2	0-0,0-0,11-2,3-5	1.245635173374914
1	2	0-0,0-0,5-111,3-4	1.7615941559557649
1	2	0-0,0-0,5-26,3-5	1.0474501520049042
1	2	0-0,0-0,9-5,3-116	0.9197932961709769
1	2	3-2,13-61,0-0,0-0	0.8820092645389902
1	2	3-2,12-10,0-0,0-0	0.8820092645389902
1	2	0-0,0-0,3-13,9-32	0.8836281087509629
1	2	14-16,3-116,0-0,0-0	0.9605160244438448
1	2	0-0,0-0,15-95,3-4	1.7615941559557649
1	2	3-30,7-3,0-0,0-0	0.8866870882251814
1	2	0-0,0-0,23-1,3-4	1.7615941559557649
1	2	5-70,3-4,0-0,0-0	1.7615941559557649
1	2	7-1,3-4,0-0,0-0	1.046795088766321
1	2	0-0,0-0,3-2,5-16	0.8820092645389902
1	2	0-0,0-0,3-17,4-118	0.8876068453931176
1	2	0-0,0-0,5-2,3-19	0.9045944980948275
1	2	0-0,0-0,11-3,3-2	0.9556330448487631
1	2	0-0,0-0,3-28,7-4	0.979914473304206
1	2	0-0,0-0,28-9,3-27	1.7615941559557649
1	2	0-0,0-0,11-3,3-5	0.9556330448487631
1	2	3-5,10-100,0-0,0-0	0.8822801747480093
1	2	0-0,0-0,3-2,32-24	0.8820092645389902
1	2	0-0,0-0,11-11,3-4	1.0474501520049042
1	2	3-4,22-32,0-0,0-0	0.8829231947468601
1	2	3-5,17-23,0-0,0-0	0.8867444654227589
1	2	21-4,3-13,0-0,0-0	1.4813182108750955
1	2	0-0,0-0,10-78,3-4	1.7615941559557649
1	2	6-74,3-49,0-0,0-0	1.1097347792302301
1	2	0-0,0-0,11-11,3-7	1.0474501520049042
1	2	0-0,0-0,20-5,3-13	0.979914473304206
1	2	0-0,0-0,3-4,20-22	0.8813281267085106
1	2	0-0,0-0,10-150,3-32	1.7615941559557649
1	2	0-0,0-0,12-58,3-13	1.7615941559557649
1	2	0-0,0-0,11-10,3-4	0.9990991550634853
1	2	3-4,4-131,0-0,0-0	0.8818594956181688
1	2	9-46,3-4,0-0,0-0	1.7615941559557649
1	2	0-0,0-0,20-3,3-29	0.9135231325582266
1	2	15-36,3-4,0-0,0-0	1.7615941559557649
1	2	0-0,0-0,10-79,3-4	1.7615941559557649
1	2	3-145,11-16,0-0,0-0	1.7615941559557649
1	2	0-0,0-0,3-18,7-2	0.8970108727448558
1	2	0-0,0-0,10-90,3-66	1.7615941559557649
1	2	3-18,4-17,0-0,0-0	0.8970108727448558
1	2	3-9,18-5,0-0,0-0	0.9037017521221626
1	2	0-0,0-0,3-4,20-10	0.8813281267085106
1	2	3-3,13-33,0-0,0-0	0.88176978349265
1	2	3-4,13-23,0-0,0-0	0.8818594956181688
1	2	0-0,0-0,5-37,3-17	1.011770154559389
1	2	0-0,0-0,5-114,3-5	1.7615941559557649
1	2	3-104,11-30,0-0,0-0	0.9135231325582266
1	2	0-0,0-0,12-55,3-10	0.9135231325582266
1	2	12-55,3-2,0-0,0-0	1.0191793158969138
1	2	0-0,0-0,11-13,3-4	1.027475369434989
1	2	0-0,0-0,12-181,3-5	1.7615941559557649
1	2	0-0,0-0,11-13,3-5	0.9513134620578979
1	2	0-0,0-0,11-13,3-2	0.9513134620578979
1	2	0-0,0-0,14-15,3-27	1.3981782081526066
1	2	0-0,0-0,20-6,3-27	0.9886612922919644
1	2	3-5,16-5,0-0,0-0	0.8867444654227589
1	2	0-0,0-0,12-119,3-19	1.3350387228250273
1	2	3-27,16-19,0-0,0-0	0.8970108727448558
1	2	3-150,10-10,0-0,0-0	1.7615941559557649
1	2	3-18,6-66,0-0,0-0	0.8970108727448558
1	2	3-24,7-5,0-0,0-0	0.8876068453931176
1	2	36-1,3-13,0-0,0-0	1.7615941559557649
1	2	3-8,17-8,0-0,0-0	0.8906994573288796
1	2	3-3,16-11,0-0,0-0	0.88176978349265
1	2	0-0,0-0,15-39,3-56	1.3981782081526066
1	2	3-5,10-10,0-0,0-0	0.8867444654227589
1	2	3-8,18-13,0-0,0-0	0.8906994573288796
1	2	0-0,0-0,12-56,3-19	0.9605160244438448
1	2	0-0,0-0,12-55,3-27	0.9135231325582266
1	2	3-2,7-3,0-0,0-0	0.8954539283705673
1	2	3-93,10-20,0-0,0-0	1.245635173374914
1	2	0-0,0-0,4-12,3-17	1.0640816525673606
1	2	12-6,3-5,0-0,0-0	0.9810762297297527
1	2	3-3,7-6,0-0,0-0	0.8846943500093073
1	2	0-0,0-0,3-13,28-11	0.8836281087509629
1	2	0-0,0-0,9-20,3-5	1.4813182108750955
1	2	0-0,0-0,3-13,28-10	0.8864682389357449
1	2	3-2,22-6,0-0,0-0	0.8820092645389902
1	2	0-0,0-0,5-39,3-25	1.245635173374914
1	2	0-0,0-0,3-59,100-0	1.1097347792302301
1	2	8-16,3-4,0-0,0-0	1.245635173374914
1	2	100-0,3-21,0-0,0-0	0.883073840501179
1	2	15-27,3-5,0-0,0-0	1.7615941559557649
1	2	0-0,0-0,3-82,22-15	0.9153764895504033
1	2	0-0,0-0,4-10,3-49	0.972478817469915
1	2	0-0,0-0,12-182,3-5	1.7615941559557649
1	2	0-0,0-0,4-13,3-13	0.9380850795050997
1	2	3-17,11-69,0-0,0-0	0.8876068453931176
1	2	0-0,0-0,4-13,3-17	1.0640816525673606
1	2	3-32,7-1,0-0,0-0	0.979914473304206
1	2	0-0,0-0,4-12,3-25	0.9089898772388729
1	2	22-4,3-45,0-0,0-0	1.0843884018429966
1	2	4-9,3-49,0-0,0-0	0.894469261634523
1	2	0-0,0-0,4-12,3-26	0.9089898772388729
1	2	3-3,9-2,0-0,0-0	0.882743563211729
1	2	3-4,16-27,0-0,0-0	0.8813281267085106
1	2	27-1,3-13,0-0,0-0	1.3981782081526066
1	2	3-5,18-1,0-0,0-0	0.9295159271151571
1	2	12-19,3-116,0-0,0-0	0.9174523385560132
1	2	3-13,12-9,0-0,0-0	0.8864682389357449
1	2	15-6,3-30,0-0,0-0	1.7615941559557649
1	2	3-3,12-7,0-0,0-0	0.88176978349265
1	2	34-2,3-4,0-0,0-0	1.7615941559557649
1	2	13-15,3-106,0-0,0-0	1.1097347792302301
1	2	3-116,10-100,0-0,0-0	0.9605160244438448
1	2	20-54,3-4,0-0,0-0	1.7615941559557649
1	2	0-0,0-0,20-8,3-49	0.9886612922919644
1	2	0-0,0-0,12-37,3-4	1.7615941559557649
1	2	4-11,3-4,0-0,0-0	1.4450979690669468
1	2	0-0,0-0,12-36,3-9	1.7615941559557649
1	2	13-26,3-4,0-0,0-0	1.1097347792302301
1	2	0-0,0-0,14-11,3-17	1.7615941559557649
1	2	15-7,3-4,0-0,0-0	1.3670139159435317
1	2	0-0,0-0,3-56,100-0	0.9380850795050997
1	2	3-4,16-2,0-0,0-0	0.8866562557517972
1	2	3-4,10-64,0-0,0-0	0.8818594956181688
1	2	12-8,3-30,0-0,0-0	1.1097347792302301
1	2	5-4,3-30,0-0,0-0	1.1097347792302301
1	2	0-0,0-0,5-39,3-19	0.9605160244438448
1	2	0-0,0-0,14-3,3-1	1.0640816525673606
1	2	0-0,0-0,4-14,3-36	0.9021031719627691
1	2	0-0,0-0,28-10,3-4	1.7615941559557649
1	2	0-0,0-0,4-16,3-17	1.245635173374914
1	2	0-0,0-0,4-12,3-55	0.9380850795050997
1	2	0-0,0-0,8-9,3-13	1.245635173374914
1	2	0-0,0-0,8-4,3-66	0.899493410795842
1	2	0-0,0-0,3-4,4-138	0.8813281267085106
1	2	0-0,0-0,14-10,3-14	1.7615941559557649
1	2	3-24,6-3,0-0,0-0	0.8841954059004288
1	2	0-0,0-0,3-33,11-23	0.8976060562945886
1	2	0-0,0-0,15-37,3-20	1.7615941559557649
1	2	0-0,0-0,12-31,3-1	1.245635173374914
1	2	9-32,3-47,0-0,0-0	1.011770154559389
1	2	16-32,3-147,0-0,0-0	1.245635173374914
1	2	0-0,0-0,4-17,3-17	1.0412098739856608
1	2	0-0,0-0,10-71,3-2	1.1097347792302301
1	2	3-78,7-3,0-0,0-0	1.3981782081526066
1	2	0-0,0-0,8-2,3-72	0.8954539283705673
1	2	0-0,0-0,8-4,3-48	0.899493410795842
1	2	0-0,0-0,8-3,3-59	1.7615941559557649
1	2	3-89,4-98,0-0,0-0	0.9135231325582266
1	2	0-0,0-0,4-18,3-14	0.9206414957033393
1	2	0-0,0-0,3-66,12-16	0.9380850795050997
1	2	0-0,0-0,4-18,3-13	0.9071636761401609
1	2	0-0,0-0,15-30,3-80	1.245635173374914
1	2	3-4,7-1,0-0,0-0	0.8909419419834528
1	2	0-0,0-0,3-32,11-21	0.9045944980948275
1	2	0-0,0-0,12-10,3-131	0.9017377928681312
1	2	0-0,0-0,9-41,3-37	1.7615941559557649
1	2	0-0,0-0,9-23,3-4	1.7615941559557649
1	2	0-0,0-0,20-8,3-80	0.9886612922919644
1	2	0-0,0-0,26-3,3-5	1.7615941559557649
1	2	0-0,0-0,4-14,3-14	0.9462739820024735
1	2	3-4,4-24,0-0,0-0	0.8850544436542479
1	2	0-0,0-0,4-14,3-13	0.9239246509917742
1	2	3-17,18-1,0-0,0-0	0.8876068453931176
1	2	0-0,0-0,4-10,3-59	0.972478817469915
1	2	0-0,0-0,4-14,3-17	0.9021031719627691
1	2	0-0,0-0,8-4,3-45	0.899493410795842
1	2	3-39,9-2,0-0,0-0	0.92903487811523
1	2	3-89,4-2,0-0,0-0	1.0570469686777033
1	2	3-123,12-22,0-0,0-0	1.1097347792302301
1	2	0-0,0-0,15-18,3-5	1.0474501520049042
1	2	0-0,0-0,3-22,4-19	0.8853310930627194
1	2	3-25,11-21,0-0,0-0	0.9089898772388729
1	2	3-3,12-93,0-0,0-0	0.88176978349265
1	2	3-5,7-4,0-0,0-0	0.8942352042409927
1	2	3-24,10-60,0-0,0-0	0.8841954059004288
1	2	0-0,0-0,15-32,3-45	0.972478817469915
1	2	0-0,0-0,3-22,4-10	0.8853310930627194
1	2	3-35,11-54,0-0,0-0	0.8921759146226116
1	2	3-2,6-1,0-0,0-0	0.8856558429536582
1	2	0-0,0-0,8-4,3-30	0.9380850795050997
1	2	0-0,0-0,8-6,3-15	0.9255033769916173
1	2	0-0,0-0,4-14,3-29	1.016618323792058
1	2	0-0,0-0,8-4,3-28	0.899493410795842
1	2	0-0,0-0,10-152,3-148	1.0474501520049042
1	2	0-0,0-0,15-19,3-5	1.1422524903427476
1	2	0-0,0-0,15-19,3-2	0.9605160244438448
1	2	0-0,0-0,15-32,3-40	0.9103546751938882
1	2	0-0,0-0,3-30,11-21	0.8926164857747101
1	2	0-0,0-0,3-31,11-11	1.1097347792302301
1	2	0-0,0-0,9-21,3-2	1.245635173374914
1	2	3-4,28-13,0-0,0-0	0.8818594956181688
1	2	3-14,26-6,0-0,0-0	0.8863144852640803
1	2	0-0,0-0,18-15,3-13	1.1097347792302301
1	2	3-25,10-7,0-0,0-0	0.9234228940517768
1	2	17-37,3-78,0-0,0-0	1.245635173374914
1	2	0-0,0-0,12-115,3-39	1.1097347792302301
1	2	0-0,0-0,4-17,3-55	0.9021031719627691
1	2	0-0,0-0,4-14,3-85	0.9021031719627691
1	2	12-53,3-4,0-0,0-0	1.245635173374914
1	2	12-27,3-1,0-0,0-0	1.595517513878139
1	2	0-0,0-0,9-28,3-5	1.0474501520049042
1	2	0-0,0-0,3-82,6-95	0.9153764895504033
1	2	3-4,13-36,0-0,0-0	0.8813281267085106
1	2	0-0,0-0,4-18,3-40	0.8938831664104251
1	2	0-0,0-0,3-22,4-34	0.8898884475673878
1	2	11-41,3-2,0-0,0-0	1.0474501520049042
1	2	0-0,0-0,15-32,3-26	1.1097347792302301
1	2	0-0,0-0,6-40,3-6	1.7615941559557649
1	2	100-0,3-9,0-0,0-0	0.8819347245415304
1	2	0-0,0-0,3-10,16-1	0.9089898772388729
1	2	3-4,13-4,0-0,0-0	0.8813281267085106
1	2	3-4,11-8,0-0,0-0	0.8813281267085106
1	2	0-0,0-0,15-17,3-4	1.0781427842312137
1	2	0-0,0-0,15-17,3-5	0.9605160244438448
1	2	0-0,0-0,15-17,3-2	1.0176312794389641
1	2	0-0,0-0,11-94,3-4	1.5335567847664515
1	2	0-0,0-0,12-118,3-13	1.245635173374914
1	2	3-13,10-7,0-0,0-0	0.9095203886984249
1	2	0-0,0-0,15-32,3-13	0.9409041598434779
1	2	0-0,0-0,14-9,3-2	1.0474501520049042
1	2	0-0,0-0,14-9,3-5	1.245635173374914
1	2	0-0,0-0,8-4,3-80	0.899493410795842
1	2	0-0,0-0,4-18,3-19	0.8938831664104251
1	2	0-0,0-0,4-17,3-27	0.9021031719627691
1	2	12-56,3-27,0-0,0-0	0.9605160244438448
1	2	0-0,0-0,4-14,3-61	0.9021031719627691
1	2	0-0,0-0,13-54,3-5	1.7615941559557649
1	2	0-0,0-0,4-17,3-32	0.9239246509917742
1	2	3-3,11-5,0-0,0-0	0.8837184183214134
1	2	0-0,0-0,10-50,3-132	1.245635173374914
1	2	0-0,0-0,4-18,3-26	0.9071636761401609
1	2	4-74,3-1,0-0,0-0	0.972478817469915
1	2	12-56,3-80,0-0,0-0	0.9605160244438448
1	2	0-0,0-0,9-40,3-13	1.245635173374914
1	2	9-5,3-4,0-0,0-0	0.9197932961709769
1	2	0-0,0-0,4-18,3-27	0.8938831664104251
1	2	3-12,22-19,0-0,0-0	0.972478817469915
1	2	0-0,0-0,4-12,3-88	0.9089898772388729
1	2	32-12,3-64,0-0,0-0	1.7615941559557649
1	2	3-13,6-11,0-0,0-0	0.8836281087509629
1	2	0-0,0-0,4-17,3-40	0.9239246509917742
1	2	3-4,24-20,0-0,0-0	0.8813281267085106
1	2	0-0,0-0,3-60,12-13	0.972478817469915
1	2	0-0,0-0,26-8,3-5	1.245635173374914
1	2	3-7,16-15,0-0,0-0	0.8857746836498672
1	2	13-30,3-5,0-0,0-0	1.0737036646384428
1	2	4-23,3-13,0-0,0-0	0.9605160244438448
1	2	11-8,3-2,0-0,0-0	1.0474501520049042
1	2	3-53,16-2,0-0,0-0	1.011770154559389
1	2	3-5,26-8,0-0,0-0	0.8822801747480093
1	2	0-0,0-0,13-6,3-32	1.245635173374914
1	2	0-0,0-0,24-22,3-13	1.7615941559557649
1	2	0-0,0-0,3-2,13-70	0.8820092645389902
1	2	0-0,0-0,3-2,13-74	0.8820092645389902
1	2	0-0,0-0,3-47,12-56	1.1422524903427476
1	2	0-0,0-0,3-17,11-11	0.8876068453931176
1	2	3-13,17-29,0-0,0-0	0.8836281087509629
1	2	3-13,18-36,0-0,0-0	0.9037017521221626
1	2	6-11,3-27,0-0,0-0	0.9037017521221626
1	2	0-0,0-0,8-33,3-35	1.7615941559557649
1	2	0-0,0-0,3-26,16-6	0.9487003898076679
1	2	0-0,0-0,8-15,3-7	1.4813182108750955
1	2	0-0,0-0,13-41,3-4	1.7615941559557649
1	2	3-3,18-4,0-0,0-0	0.88176978349265
1	2	3-44,7-8,0-0,0-0	0.9886612922919644
1	2	0-0,0-0,13-5,3-36	0.972478817469915
1	2	0-0,0-0,3-26,16-1	0.9487003898076679
1	2	0-0,0-0,13-6,3-27	1.0474501520049042
1	2	0-0,0-0,4-93,3-5	1.1097347792302301
1	2	3-30,15-17,0-0,0-0	0.8926164857747101
1	2	3-25,16-31,0-0,0-0	0.8947824471811421
1	2	3-14,12-4,0-0,0-0	0.8863144852640803
1	2	0-0,0-0,6-53,3-7	1.0737036646384428
1	2	0-0,0-0,6-53,3-1	1.0737036646384428
1	2	3-3,4-15,0-0,0-0	0.882743563211729
1	2	3-2,17-37,0-0,0-0	0.8820092645389902
1	2	0-0,0-0,8-15,3-1	1.0474501520049042
1	2	0-0,0-0,12-19,3-137	0.9174523385560132
1	2	3-1,22-57,0-0,0-0	0.8887617300288119
1	2	0-0,0-0,3-10,11-60	0.9089898772388729
1	2	0-0,0-0,6-3,3-102	0.9513134620578979
1	2	0-0,0-0,20-19,3-48	1.7615941559557649
1	2	3-2,17-7,0-0,0-0	0.8832231193575157
1	2	0-0,0-0,3-2,13-86	0.8820092645389902
1	2	3-5,10-18,0-0,0-0	0.8852538642619971
1	2	0-0,0-0,4-95,3-4	1.7615941559557649
1	2	3-23,14-57,0-0,0-0	0.9013847337496125
1	2	0-0,0-0,3-14,11-25	0.9030749442529175
1	2	3-3,8-27,0-0,0-0	0.8856713594643267
1	2	0-0,0-0,4-29,3-81	0.9331719977370728
1	2	3-32,10-20,0-0,0-0	0.9045944980948275
1	2	3-1,11-21,0-0,0-0	0.9465677612024318
1	2	0-0,0-0,8-5,3-14	1.0474501520049042
1	2	0-0,0-0,3-30,7-4	0.8926164857747101
1	2	3-75,7-1,0-0,0-0	1.011770154559389
1	2	0-0,0-0,3-30,7-6	0.8926164857747101
1	2	22-25,3-82,0-0,0-0	1.245635173374914
1	2	0-0,0-0,11-15,3-22	0.9440149340562044
1	2	3-72,10-7,0-0,0-0	1.7615941559557649
1	2	0-0,0-0,4-112,3-30	1.245635173374914
1	2	0-0,0-0,3-10,6-54	0.9089898772388729
1	2	0-0,0-0,3-4,11-1	0.8823911848998994
1	2	11-94,3-4,0-0,0-0	1.5335567847664515
1	2	3-14,7-1,0-0,0-0	0.9552820789199248
1	2	0-0,0-0,11-14,3-29	0.9380850795050997
1	2	0-0,0-0,3-10,12-171	0.9089898772388729
1	2	100-0,3-18,0-0,0-0	0.8842144277547154
1	2	0-0,0-0,3-43,12-48	0.972478817469915
1	2	0-0,0-0,3-13,11-14	0.8836281087509629
1	2	0-0,0-0,3-42,12-53	0.9255033769916173
1	2	3-128,22-54,0-0,0-0	1.245635173374914
1	2	0-0,0-0,3-32,7-3	0.9045944980948275
1	2	0-0,0-0,20-1,3-4	1.1097347792302301
1	2	3-25,10-14,0-0,0-0	0.8947824471811421
1	2	0-0,0-0,3-13,6-52	0.8836281087509629
1	2	0-0,0-0,8-31,3-21	0.9886612922919644
1	2	3-9,16-1,0-0,0-0	0.9037017521221626
1	2	0-0,0-0,24-20,3-13	1.245635173374914
1	2	0-0,0-0,13-118,3-30	1.7615941559557649
1	2	0-0,0-0,8-2,3-13	0.9103546751938882
1	2	0-0,0-0,8-2,3-14	0.8954539283705673
1	2	0-0,0-0,11-18,3-13	0.9331719977370728
1	2	3-5,7-2,0-0,0-0	0.8867444654227589
1	2	0-0,0-0,16-23,3-4	1.1622187121774656
1	2	0-0,0-0,3-42,12-40	0.9255033769916173
1	2	0-0,0-0,20-2,3-4	1.5335567847664515
1	2	3-30,4-74,0-0,0-0	0.8985855340147328
1	2	3-3,13-70,0-0,0-0	0.882743563211729
1	2	3-2,17-24,0-0,0-0	0.8844386447293787
1	2	3-3,17-14,0-0,0-0	0.88176978349265
1	2	0-0,0-0,8-2,3-12	0.9255033769916173
1	2	12-49,3-4,0-0,0-0	1.7615941559557649
1	2	3-25,11-16,0-0,0-0	0.8947824471811421
1	2	3-3,10-3,0-0,0-0	0.88176978349265
1	2	0-0,0-0,11-1,3-113	1.1097347792302301
1	2	0-0,0-0,3-13,6-38	0.8836281087509629
1	2	0-0,0-0,3-2,11-5	0.8832231193575157
1	2	0-0,0-0,20-3,3-5	1.4152845215494732
1	2	0-0,0-0,6-5,3-2	1.3197044952265635
1	2	0-0,0-0,20-16,3-22	1.011770154559389
1	2	0-0,0-0,6-5,3-5	0.9331719977370728
1	2	0-0,0-0,3-22,9-10	0.8898884475673878
1	2	0-0,0-0,3-34,7-3	0.9077455443945939
1	2	3-14,4-38,0-0,0-0	0.8863144852640803
1	2	0-0,0-0,20-3,3-4	0.9474651251510521
1	2	3-24,12-57,0-0,0-0	0.8841954059004288
1	2	3-5,11-3,0-0,0-0	0.8837657687744107
1	2	12-25,3-4,0-0,0-0	1.245635173374914
1	2	0-0,0-0,3-43,100-0	0.972478817469915
1	2	0-0,0-0,11-10,3-30	0.9380850795050997
1	2	0-0,0-0,11-12,3-13	1.7615941559557649
1	2	0-0,0-0,8-35,3-91	1.245635173374914
1	2	0-0,0-0,5-36,3-5	1.0474501520049042
1	2	0-0,0-0,6-6,3-2	1.245635173374914
1	2	0-0,0-0,10-77,3-34	1.7615941559557649
1	2	0-0,0-0,5-36,3-4	1.0474501520049042
1	2	0-0,0-0,3-13,9-1	0.8836281087509629
1	2	12-2,3-55,0-0,0-0	0.9000840225284756
1	2	0-0,0-0,6-6,3-5	1.175723043121389
1	2	12-10,3-87,0-0,0-0	0.8912059319037745
1	2	0-0,0-0,3-13,9-8	0.8836281087509629
1	2	0-0,0-0,3-42,100-0	1.0737036646384428
1	2	3-23,14-39,0-0,0-0	0.9013847337496125
1	2	3-24,22-23,0-0,0-0	0.8841954059004288
1	2	0-0,0-0,16-20,3-7	1.011770154559389
1	2	0-0,0-0,3-124,4-18	1.0474501520049042
1	2	0-0,0-0,6-5,3-9	1.0474501520049042
1	2	0-0,0-0,5-37,3-2	1.2171848266956173
1	2	3-3,10-56,0-0,0-0	0.882743563211729
1	2	3-29,18-31,0-0,0-0	0.9255033769916173
1	2	0-0,0-0,5-53,3-13	1.7615941559557649
1	2	3-4,12-22,0-0,0-0	0.8818594956181688
1	2	0-0,0-0,3-22,14-64	0.8853310930627194
1	2	3-4,22-4,0-0,0-0	0.8813281267085106
1	2	0-0,0-0,20-5,3-2	1.21286590095984
1	2	3-32,6-39,0-0,0-0	0.9045944980948275
1	2	3-33,6-29,0-0,0-0	0.8976060562945886
1	2	0-0,0-0,3-41,100-0	1.027475369434989
1	2	3-22,4-34,0-0,0-0	0.8898884475673878
1	2	4-29,3-81,0-0,0-0	0.9331719977370728
1	2	0-0,0-0,3-22,9-26	0.8853310930627194
1	2	0-0,0-0,3-19,11-58	0.8919677203255298
1	2	3-2,18-39,0-0,0-0	0.8832231193575157
1	2	0-0,0-0,6-8,3-137	1.1097347792302301
1	2	0-0,0-0,3-35,7-3	0.9037017521221626
1	2	0-0,0-0,20-6,3-4	1.3981782081526066
1	2	3-14,18-61,0-0,0-0	0.8863144852640803
1	2	3-51,12-4,0-0,0-0	0.9363481039644931
1	2	0-0,0-0,11-13,3-13	0.9513134620578979
1	2	0-0,0-0,3-13,22-5	0.8836281087509629
1	2	0-0,0-0,5-51,3-19	1.1097347792302301
1	2	3-24,16-19,0-0,0-0	0.9013847337496125
1	2	3-94,11-3,0-0,0-0	0.9440149340562044
1	2	3-19,10-95,0-0,0-0	0.8919677203255298
1	2	3-3,17-45,0-0,0-0	0.88176978349265
1	2	0-0,0-0,4-10,3-1	1.0737036646384428
1	2	3-1,7-7,0-0,0-0	0.8887617300288119
1	2	0-0,0-0,12-19,3-4	1.22049790880313
1	2	0-0,0-0,12-19,3-5	0.9174523385560132
1	2	0-0,0-0,12-19,3-7	0.9174523385560132
1	2	0-0,0-0,10-58,3-1	1.245635173374914
1	2	0-0,0-0,3-13,11-94	0.8864682389357449
1	2	0-0,0-0,3-22,9-43	0.8853310930627194
1	2	0-0,0-0,19-9,3-4	1.7615941559557649
1	2	5-2,3-4,0-0,0-0	0.92903487811523
1	2	0-0,0-0,20-8,3-7	1.1097347792302301
1	2	3-5,4-4,0-0,0-0	0.8957409282906097
1	2	0-0,0-0,10-59,3-5	1.7615941559557649
1	2	6-3,3-18,0-0,0-0	0.9513134620578979
1	2	10-54,3-18,0-0,0-0	1.3981782081526066
