-1	3	6-15,3-51,2-18,0-0	2.2104189328439746E-4
-1	3	3-8,11-74,6-53,0-0	2.0369371467083495E-4
-1	3	6-19,3-39,3-8,0-0	2.051695268501426E-4
-1	3	0-0,3-27,1-12,100-0	2.287073308645671E-4
-1	3	11-28,3-18,11-17,0-0	2.2555279735014163E-4
-1	3	3-52,20-88,6-19,0-0	2.2306052674575573E-4
-1	3	0-0,7-5,20-41,3-48	2.465200071300444E-4
-1	3	0-0,5-9,18-35,3-82	2.1485065417537795E-4
-1	3	11-106,3-20,11-14,0-0	2.2104189328439746E-4
-1	3	3-8,11-136,16-0,0-0	2.0369371467083495E-4
-1	3	8-52,3-27,2-9,0-0	2.8168135587089E-4
-1	3	3-9,10-98,18-9,0-0	2.0282531996074836E-4
-1	3	0-0,6-12,6-6,3-68	2.0591081847262047E-4
-1	3	5-87,3-38,1-14,0-0	2.465200071300444E-4
-1	3	0-0,3-36,3-13,100-0	2.0362757497998963E-4
-1	3	3-8,11-23,10-5,0-0	2.0369371467083495E-4
-1	3	3-79,11-11,8-8,0-0	2.0567784378301774E-4
-1	3	0-0,7-79,13-13,3-17	3.327672028681895E-4
-1	3	8-23,3-23,3-57,0-0	2.1336380439177527E-4
-1	3	0-0,4-2,5-25,3-13	2.049626506117173E-4
-1	3	18-9,3-18,10-135,0-0	2.1574773285049204E-4
-1	3	0-0,4-2,15-16,3-66	2.049626506117173E-4
-1	3	0-0,18-17,8-25,3-20	2.384381199871178E-4
-1	3	5-9,3-34,3-13,0-0	2.1485065417537795E-4
-1	3	0-0,3-35,3-20,100-0	2.2200085878260726E-4
-1	3	11-111,3-99,1-14,0-0	2.3282807318601094E-4
-1	3	0-0,3-16,2-9,9-21	2.024297691794685E-4
-1	3	4-1,3-116,3-50,0-0	2.0443777855420236E-4
-1	3	3-36,7-13,4-2,0-0	2.0362757497998963E-4
-1	3	0-0,3-55,3-103,15-17	2.2306052674575573E-4
-1	3	0-0,20-112,8-25,3-16	2.1406221229420923E-4
-1	3	0-0,11-81,5-61,3-48	5.486403655601687E-4
-1	3	18-11,3-32,2-9,0-0	5.486403655601687E-4
-1	3	0-0,3-8,2-18,4-2	2.0369371467083495E-4
-1	3	6-46,3-9,3-20,0-0	2.2306052674575573E-4
-1	3	6-86,3-16,2-9,0-0	3.327672028681895E-4
-1	3	0-0,7-13,18-8,3-13	2.0867468085548647E-4
-1	3	6-12,3-50,2-18,0-0	2.1431419838907644E-4
-1	3	0-0,10-5,11-17,3-20	2.1218173648519136E-4
-1	3	3-13,11-51,20-5,0-0	2.0270536075342073E-4
-1	3	0-0,7-12,6-142,3-83	2.2703182680443093E-4
-1	3	0-0,4-28,5-9,3-9	2.465200071300444E-4
-1	3	0-0,5-15,18-17,3-8	2.1336380439177527E-4
-1	3	0-0,11-36,8-134,3-137	2.2306052674575573E-4
-1	3	0-0,3-8,3-45,100-0	2.0369371467083495E-4
-1	3	0-0,3-50,3-20,11-38	2.0591081847262047E-4
-1	3	0-0,3-13,3-16,13-77	2.0270536075342073E-4
-1	3	3-9,6-32,13-46,0-0	2.0282531996074836E-4
-1	3	0-0,8-11,10-45,3-50	2.2104189328439746E-4
-1	3	3-16,10-12,18-2,0-0	2.024297691794685E-4
-1	3	3-13,7-5,20-41,0-0	2.0270536075342073E-4
-1	3	8-12,3-16,3-26,0-0	2.1007049293177347E-4
-1	3	5-8,3-35,1-14,0-0	2.0785795125098373E-4
-1	3	0-0,4-28,5-8,3-8	2.465200071300444E-4
-1	3	18-26,3-26,4-1,0-0	2.8168135587089E-4
-1	3	0-0,3-16,3-39,100-0	3.3454371182176535E-4
-1	3	9-16,3-26,2-9,0-0	2.1167714281963268E-4
-1	3	19-2,3-20,3-1,0-0	2.8168135587089E-4
-1	3	3-36,20-112,4-2,0-0	2.0362757497998963E-4
-1	3	3-16,6-161,12-2,0-0	2.024297691794685E-4
-1	3	0-0,11-12,18-28,3-39	2.075185914060174E-4
-1	3	3-79,10-22,7-1,0-0	2.0567784378301774E-4
-1	3	3-16,8-10,13-26,0-0	2.024297691794685E-4
-1	3	0-0,3-3,1-14,20-62	2.0944898305167713E-4
-1	3	3-79,10-78,6-107,0-0	2.0567784378301774E-4
-1	3	0-0,8-55,4-2,3-97	2.2104189328439746E-4
-1	3	0-0,3-92,2-73,10-24	2.8168135587089E-4
-1	3	0-0,7-14,8-18,3-25	2.1336380439177527E-4
-1	3	5-14,3-50,1-12,0-0	2.8168135587089E-4
-1	3	3-103,15-17,5-36,0-0	2.1167714281963268E-4
-1	3	0-0,10-61,11-174,3-9	2.384381199871178E-4
-1	3	0-0,10-129,8-22,3-27	3.327672028681895E-4
-1	3	15-16,3-13,1-14,0-0	2.2555279735014163E-4
-1	3	3-1,4-2,5-46,0-0	2.072154233205969E-4
-1	3	0-0,10-33,6-49,3-26	2.0974755603472565E-4
-1	3	3-16,8-76,12-54,0-0	2.024297691794685E-4
-1	3	0-0,3-16,3-28,7-4	2.024297691794685E-4
-1	3	0-0,3-20,11-14,3-66	2.0300355715872245E-4
-1	3	0-0,8-11,21-1,3-11	2.2104189328439746E-4
-1	3	3-70,6-24,20-59,0-0	2.1574773285049204E-4
-1	3	0-0,3-39,3-8,15-97	2.0567784378301774E-4
-1	3	3-14,10-9,11-174,0-0	2.0575248644007671E-4
-1	3	4-2,3-8,3-39,0-0	2.049626506117173E-4
-1	3	6-116,3-59,2-53,0-0	2.384381199871178E-4
-1	3	0-0,8-23,17-5,3-97	2.1336380439177527E-4
-1	3	0-0,7-78,4-8,3-79	2.287073308645671E-4
-1	3	8-25,3-102,2-53,0-0	2.0560599126190303E-4
-1	3	0-0,3-9,3-8,11-74	2.0282531996074836E-4
-1	3	3-77,10-5,12-57,0-0	2.193736605288642E-4
-1	3	0-0,3-51,2-18,6-9	2.2555279735014163E-4
-1	3	0-0,11-108,10-61,3-11	5.486403655601687E-4
-1	3	0-0,11-106,10-80,3-20	2.2104189328439746E-4
-1	3	0-0,3-20,3-39,11-48	2.0300355715872245E-4
-1	3	3-16,10-33,20-7,0-0	2.024297691794685E-4
-1	3	3-50,6-28,11-1,0-0	2.0591081847262047E-4
-1	3	0-0,7-12,15-3,3-66	2.2703182680443093E-4
-1	3	100-0,3-36,3-9,0-0	3.348833553676547E-4
-1	3	100-0,3-46,2-9,0-0	2.0306045875455433E-4
-1	3	3-9,11-12,12-6,0-0	2.0282531996074836E-4
-1	3	0-0,15-46,10-49,3-12	3.327672028681895E-4
-1	3	3-50,10-33,5-29,0-0	2.0591081847262047E-4
-1	3	3-79,10-19,20-25,0-0	2.0567784378301774E-4
-1	3	3-1,10-98,24-8,0-0	2.072154233205969E-4
-1	3	3-70,11-27,4-1,0-0	2.1574773285049204E-4
-1	3	0-0,6-19,18-9,3-12	2.051695268501426E-4
-1	3	0-0,11-12,12-6,3-16	2.075185914060174E-4
-1	3	10-45,3-50,2-18,0-0	2.465200071300444E-4
-1	3	0-0,9-8,4-2,3-13	2.384381199871178E-4
-1	3	0-0,11-9,10-65,3-93	2.0658231833471194E-4
-1	3	0-0,3-128,2-18,11-172	2.193736605288642E-4
-1	3	6-19,3-19,2-9,0-0	2.051695268501426E-4
-1	3	0-0,10-4,18-9,3-12	2.2104189328439746E-4
-1	3	3-36,6-168,4-15,0-0	2.0362757497998963E-4
-1	3	0-0,12-10,4-100,3-16	2.8168135587089E-4
-1	3	3-16,11-101,20-2,0-0	2.024297691794685E-4
-1	3	100-0,3-36,3-8,0-0	3.367065151448417E-4
-1	3	3-16,10-2,5-15,0-0	2.024297691794685E-4
-1	3	0-0,3-18,3-39,100-0	2.0425065016585096E-4
-1	3	3-13,7-5,5-2,0-0	2.0270536075342073E-4
-1	3	0-0,3-4,3-13,10-11	2.1218173648519136E-4
-1	3	3-116,6-10,13-7,0-0	2.1574773285049204E-4
-1	3	0-0,3-40,11-9,3-20	2.1574773285049204E-4
-1	3	8-86,3-16,2-9,0-0	2.384381199871178E-4
-1	3	3-16,20-102,4-2,0-0	2.024297691794685E-4
-1	3	15-1,3-20,3-63,0-0	2.1574773285049204E-4
-1	3	0-0,18-2,17-5,3-97	2.2104189328439746E-4
-1	3	0-0,3-106,2-9,100-0	2.8168135587089E-4
-1	3	0-0,13-19,4-100,3-16	5.486403655601687E-4
-1	3	3-10,7-49,15-7,0-0	2.1218173648519136E-4
-1	3	3-71,6-142,20-25,0-0	2.0785795125098373E-4
-1	3	3-10,18-17,13-3,0-0	2.0694295074539083E-4
-1	3	0-0,11-9,8-25,3-17	2.0658231833471194E-4
-1	3	3-36,7-78,11-33,0-0	2.0543758600368158E-4
-1	3	0-0,3-127,6-26,3-16	2.59159358174227E-4
-1	3	6-24,3-106,3-106,0-0	2.1406221229420923E-4
-1	3	3-77,20-30,11-74,0-0	2.193736605288642E-4
-1	3	6-4,3-8,2-18,0-0	2.1336380439177527E-4
-1	3	0-0,3-20,11-12,3-41	2.0300355715872245E-4
-1	3	0-0,10-8,6-3,3-24	2.104209023467256E-4
-1	3	9-16,3-26,3-135,0-0	2.1167714281963268E-4
-1	3	3-75,11-33,24-30,0-0	2.287073308645671E-4
-1	3	3-16,13-76,6-35,0-0	2.024297691794685E-4
-1	3	0-0,3-45,3-18,10-33	2.058300849631775E-4
-1	3	20-112,3-40,11-12,0-0	2.1406221229420923E-4
-1	3	3-16,11-4,7-4,0-0	2.024297691794685E-4
-1	3	0-0,3-101,3-93,100-0	2.193736605288642E-4
-1	3	0-0,3-20,3-13,6-30	2.0300355715872245E-4
-1	3	0-0,6-6,8-25,3-16	2.1218173648519136E-4
-1	3	6-38,3-13,2-74,0-0	2.3282807318601088E-4
-1	3	0-0,8-25,15-104,3-13	2.0560599126190303E-4
-1	3	3-16,13-17,11-36,0-0	2.024297691794685E-4
-1	3	25-12,3-1,2-63,0-0	5.486403655601687E-4
-1	3	0-0,3-16,1-12,12-42	2.024297691794685E-4
-1	3	100-0,3-71,3-82,0-0	2.0306045875455433E-4
-1	3	3-9,6-19,18-9,0-0	2.0282531996074836E-4
-1	3	0-0,9-19,8-13,3-26	2.8168135587089E-4
-1	3	3-32,11-164,11-4,0-0	2.59159358174227E-4
-1	3	0-0,10-61,8-6,3-16	2.384381199871178E-4
-1	3	0-0,12-25,7-4,3-16	5.486403655601687E-4
-1	3	0-0,4-15,6-13,3-45	2.1485065417537795E-4
-1	3	0-0,10-33,5-25,3-13	2.0974755603472565E-4
-1	3	0-0,11-10,6-37,3-60	2.59159358174227E-4
-1	3	6-13,3-135,3-155,0-0	2.3282807318601088E-4
-1	3	0-0,7-20,10-135,3-93	2.287073308645671E-4
-1	3	0-0,3-40,2-41,10-33	2.1574773285049204E-4
-1	3	3-60,11-28,4-50,0-0	2.0944898305167713E-4
-1	3	5-30,3-20,1-94,0-0	2.8168135587089E-4
-1	3	0-0,20-112,5-25,3-13	2.1406221229420923E-4
-1	3	3-6,18-94,11-101,0-0	2.073628551346007E-4
-1	3	0-0,3-13,3-39,8-144	2.0270536075342073E-4
-1	3	0-0,19-5,4-2,3-48	2.2306052674575573E-4
-1	3	0-0,10-130,6-12,3-16	2.465200071300444E-4
-1	3	0-0,8-17,18-66,3-82	2.0694295074539083E-4
-1	3	0-0,3-20,11-14,3-42	2.0300355715872245E-4
-1	3	3-16,8-12,3-45,0-0	2.024297691794685E-4
-1	3	0-0,4-15,6-10,3-66	2.1485065417537795E-4
-1	3	3-36,6-33,6-14,0-0	2.0362757497998963E-4
-1	3	3-20,6-47,12-19,0-0	2.0300355715872245E-4
-1	3	11-42,3-4,2-74,0-0	2.0974755603472565E-4
-1	3	15-59,3-50,1-12,0-0	3.327672028681895E-4
-1	3	3-16,11-117,4-1,0-0	2.024297691794685E-4
-1	3	0-0,6-9,7-57,3-48	2.1336380439177527E-4
-1	3	3-16,13-7,11-85,0-0	2.024297691794685E-4
-1	3	4-6,3-16,3-14,0-0	2.193736605288642E-4
-1	3	0-0,3-14,1-12,7-56	2.0575248644007671E-4
-1	3	3-13,17-2,24-30,0-0	2.0270536075342073E-4
-1	3	3-36,10-16,6-13,0-0	2.0362757497998963E-4
-1	3	0-0,18-17,13-3,3-48	2.384381199871178E-4
-1	3	0-0,3-28,3-68,100-0	2.0974755603472565E-4
-1	3	0-0,15-12,4-24,3-72	2.8168135587089E-4
-1	3	0-0,8-10,13-26,3-16	2.3282807318601088E-4
-1	3	3-16,8-76,11-33,0-0	2.024297691794685E-4
-1	3	3-20,15-54,6-26,0-0	2.0300355715872245E-4
-1	3	3-16,6-99,11-38,0-0	2.024297691794685E-4
-1	3	3-51,10-60,15-64,0-0	2.2555279735014163E-4
-1	3	0-0,17-35,8-90,3-66	3.327672028681895E-4
-1	3	0-0,11-9,14-2,3-9	2.0658231833471194E-4
-1	3	0-0,3-8,1-12,10-65	2.0369371467083495E-4
-1	3	100-0,3-8,3-8,0-0	2.0306045875455433E-4
-1	3	3-86,15-119,9-61,0-0	2.59159358174227E-4
-1	3	6-19,3-9,3-39,0-0	2.051695268501426E-4
-1	3	3-48,6-12,4-1,0-0	2.0591081847262047E-4
-1	3	0-0,3-77,1-12,100-0	3.774908309252165E-4
-1	3	0-0,3-104,3-60,100-0	2.3282807318601088E-4
-1	3	0-0,11-42,6-20,3-32	2.0974755603472565E-4
-1	3	0-0,11-48,11-74,3-89	2.8168135587089E-4
-1	3	0-0,5-27,4-2,3-13	3.327672028681895E-4
-1	3	0-0,4-2,4-19,3-50	2.049626506117173E-4
-1	3	3-18,12-67,4-1,0-0	2.0425065016585096E-4
-1	3	0-0,3-55,2-53,7-4	2.2306052674575573E-4
-1	3	0-0,3-66,2-18,100-0	2.0768335407414686E-4
-1	3	3-20,11-3,8-17,0-0	2.0300355715872245E-4
-1	3	0-0,6-7,10-61,3-11	5.486403655601687E-4
-1	3	7-13,3-18,3-60,0-0	2.0867468085548647E-4
-1	3	18-19,3-79,1-14,0-0	2.3282807318601088E-4
-1	3	0-0,10-33,5-29,3-20	2.0974755603472565E-4
-1	3	3-71,10-4,3-13,0-0	2.0785795125098373E-4
-1	3	6-95,3-9,3-13,0-0	2.8168135587089E-4
-1	3	3-74,7-79,11-128,0-0	2.1406221229420923E-4
-1	3	3-60,11-28,6-10,0-0	2.0944898305167713E-4
-1	3	0-0,7-37,10-27,3-62	2.193736605288642E-4
-1	3	3-1,10-6,8-38,0-0	2.072154233205969E-4
-1	3	5-9,3-9,3-13,0-0	2.1485065417537795E-4
-1	3	0-0,3-20,1-12,100-0	2.0536403719474854E-4
-1	3	0-0,10-7,5-32,3-45	2.2104189328439746E-4
-1	3	8-140,3-81,3-20,0-0	2.59159358174227E-4
-1	3	3-78,10-3,8-12,0-0	2.465200071300444E-4
-1	3	0-0,11-12,8-65,3-90	2.075185914060174E-4
-1	3	0-0,12-6,4-2,3-13	2.1485065417537795E-4
-1	3	0-0,8-13,4-22,3-9	2.112194626893289E-4
-1	3	11-72,3-8,2-18,0-0	2.384381199871178E-4
-1	3	0-0,10-2,8-55,3-9	2.2306052674575573E-4
-1	3	3-20,6-55,16-79,0-0	2.0300355715872245E-4
-1	3	0-0,8-28,11-9,3-101	2.384381199871178E-4
-1	3	11-110,3-26,2-9,0-0	2.3282807318601088E-4
-1	3	3-20,6-47,11-4,0-0	2.0300355715872245E-4
-1	3	0-0,11-172,7-13,3-18	2.59159358174227E-4
-1	3	3-16,13-17,18-9,0-0	2.024297691794685E-4
-1	3	3-13,11-36,5-25,0-0	2.0270536075342073E-4
-1	3	0-0,17-31,12-6,3-16	5.486403655601687E-4
-1	3	5-9,3-90,2-53,0-0	2.1485065417537795E-4
-1	3	0-0,10-15,15-19,3-11	2.3282807318601088E-4
-1	3	0-0,18-16,9-45,3-155	2.1797191668391472E-4
-1	3	8-6,3-4,3-19,0-0	2.0917211728494487E-4
-1	3	3-115,10-114,6-37,0-0	2.2104189328439746E-4
-1	3	0-0,5-65,10-28,3-59	2.8168135587089E-4
-1	3	3-16,8-17,15-16,0-0	2.024297691794685E-4
-1	3	3-9,6-79,6-19,0-0	2.0282531996074836E-4
-1	3	0-0,3-155,1-14,20-112	2.287073308645671E-4
-1	3	3-13,27-8,6-1,0-0	2.0270536075342073E-4
-1	3	11-14,3-20,3-66,0-0	2.054056931859231E-4
-1	3	0-0,10-8,21-11,3-79	2.104209023467256E-4
-1	3	0-0,19-5,4-2,3-13	2.2306052674575573E-4
-1	3	0-0,3-16,1-12,12-25	2.024297691794685E-4
-1	3	3-74,7-14,8-18,0-0	2.1406221229420923E-4
-1	3	8-7,3-20,3-102,0-0	2.59159358174227E-4
-1	3	3-14,18-9,11-32,0-0	2.0575248644007671E-4
-1	3	0-0,11-117,11-117,3-45	2.1574773285049204E-4
-1	3	0-0,3-79,2-9,7-79	2.0567784378301774E-4
-1	3	0-0,3-20,11-99,3-112	2.0300355715872245E-4
-1	3	0-0,6-81,3-13,100-0	2.287073308645671E-4
-1	3	0-0,17-5,4-24,3-72	2.3282807318601088E-4
-1	3	3-64,10-59,4-6,0-0	2.3282807318601088E-4
-1	3	0-0,6-36,11-33,3-26	2.2555279735014163E-4
-1	3	8-16,3-20,3-66,0-0	2.112194626893289E-4
-1	3	15-1,3-20,1-12,0-0	2.1574773285049204E-4
-1	3	20-99,3-40,3-13,0-0	2.287073308645671E-4
-1	3	3-20,6-55,6-19,0-0	2.0300355715872245E-4
-1	3	0-0,6-37,16-32,3-9	2.287073308645671E-4
-1	3	0-0,6-36,11-33,3-24	2.2555279735014163E-4
-1	3	3-75,10-130,8-143,0-0	2.287073308645671E-4
-1	3	0-0,3-36,1-41,11-11	2.0362757497998963E-4
-1	3	3-67,7-4,10-11,0-0	2.287073308645671E-4
-1	3	0-0,3-59,2-53,11-9	2.3282807318601088E-4
-1	3	3-20,17-16,10-5,0-0	2.0300355715872245E-4
-1	3	3-50,11-111,19-39,0-0	2.0591081847262047E-4
-1	3	0-0,3-18,1-12,10-72	2.0425065016585096E-4
-1	3	11-34,3-63,3-39,0-0	2.2104189328439746E-4
-1	3	0-0,3-16,3-26,11-74	2.024297691794685E-4
-1	3	3-28,7-12,11-38,0-0	2.0974755603472565E-4
-1	3	3-16,7-37,10-27,0-0	2.024297691794685E-4
-1	3	9-14,3-14,1-12,0-0	2.287073308645671E-4
-1	3	10-40,3-27,1-12,0-0	2.59159358174227E-4
-1	3	6-65,3-49,3-20,0-0	2.2306052674575573E-4
-1	3	6-19,3-19,10-19,0-0	2.051695268501426E-4
-1	3	3-20,7-4,14-2,0-0	2.0300355715872245E-4
-1	3	0-0,7-3,6-35,3-13	3.327672028681895E-4
-1	3	3-43,10-8,5-15,0-0	2.112194626893289E-4
-1	3	11-42,3-13,2-74,0-0	2.0974755603472565E-4
-1	3	0-0,3-9,2-9,100-0	3.48093353504699E-4
-1	3	0-0,19-7,4-50,3-17	5.486403655601687E-4
-1	3	0-0,3-20,8-12,3-132	2.0300355715872245E-4
-1	3	0-0,6-5,15-86,3-112	2.2104189328439746E-4
-1	3	3-74,7-79,13-13,0-0	2.1406221229420923E-4
-1	3	0-0,18-86,4-1,3-9	2.465200071300444E-4
-1	3	0-0,3-22,2-166,6-19	2.2306052674575573E-4
-1	3	3-28,6-4,6-90,0-0	2.0974755603472565E-4
-1	3	3-9,6-19,11-31,0-0	2.0282531996074836E-4
-1	3	3-63,9-14,4-2,0-0	2.1406221229420923E-4
-1	3	3-18,4-1,8-18,0-0	2.0425065016585096E-4
-1	3	3-8,6-77,8-6,0-0	2.0369371467083495E-4
-1	3	0-0,3-6,1-12,27-8	2.073628551346007E-4
-1	3	16-35,3-128,2-18,0-0	2.2306052674575573E-4
-1	3	0-0,18-35,11-96,3-60	2.8168135587089E-4
-1	3	3-59,11-12,6-113,0-0	2.3282807318601088E-4
-1	3	3-36,6-5,4-5,0-0	2.0362757497998963E-4
-1	3	11-3,3-20,8-12,0-0	2.465200071300444E-4
-1	3	3-4,11-72,20-73,0-0	2.1218173648519136E-4
-1	3	5-87,3-38,2-41,0-0	2.465200071300444E-4
-1	3	0-0,10-49,6-13,3-135	2.193736605288642E-4
-1	3	4-21,3-19,11-9,0-0	2.4207832645710886E-4
-1	3	0-0,11-22,8-13,3-26	3.327672028681895E-4
-1	3	0-0,22-25,6-138,3-140	3.327672028681895E-4
-1	3	3-16,10-8,13-54,0-0	2.024297691794685E-4
-1	3	0-0,6-168,12-4,3-57	2.2104189328439746E-4
-1	3	0-0,6-81,11-4,3-23	2.287073308645671E-4
-1	3	0-0,8-17,5-25,3-13	2.0694295074539083E-4
-1	3	0-0,10-6,8-38,3-11	2.2555279735014163E-4
-1	3	11-13,3-16,2-9,0-0	3.327672028681895E-4
-1	3	8-13,3-8,2-18,0-0	2.112194626893289E-4
-1	3	0-0,6-79,11-41,3-16	2.465200071300444E-4
-1	3	15-37,3-8,3-13,0-0	2.8168135587089E-4
-1	3	4-2,3-13,1-41,0-0	2.049626506117173E-4
-1	3	0-0,11-79,8-14,3-18	2.287073308645671E-4
-1	3	3-8,11-92,8-25,0-0	2.0369371467083495E-4
-1	3	3-48,6-71,4-24,0-0	2.0591081847262047E-4
-1	3	0-0,4-2,8-134,3-137	2.049626506117173E-4
-1	3	6-24,3-11,1-12,0-0	2.1406221229420923E-4
-1	3	0-0,7-54,6-12,3-50	2.8168135587089E-4
-1	3	0-0,6-4,5-61,3-48	2.1336380439177527E-4
-1	3	0-0,3-50,10-5,3-26	2.0591081847262047E-4
-1	3	0-0,6-5,5-38,3-9	2.2104189328439746E-4
-1	3	3-74,10-8,5-24,0-0	2.1406221229420923E-4
-1	3	0-0,3-79,1-14,8-18	2.0567784378301774E-4
-1	3	100-0,3-155,2-160,0-0	3.348833553676547E-4
-1	3	6-19,3-42,11-101,0-0	2.051695268501426E-4
-1	3	0-0,12-62,5-6,3-126	2.8168135587089E-4
-1	3	12-2,3-33,7-56,0-0	2.384381199871178E-4
-1	3	3-71,11-108,10-61,0-0	2.0785795125098373E-4
-1	3	0-0,3-18,1-12,10-26	2.0425065016585096E-4
-1	3	0-0,3-9,3-13,17-31	2.0282531996074836E-4
-1	3	0-0,3-16,2-9,4-50	2.024297691794685E-4
-1	3	0-0,7-25,8-23,3-9	3.327672028681895E-4
-1	3	4-79,3-13,3-152,0-0	5.486403655601687E-4
-1	3	0-0,11-1,6-5,3-20	2.1080244512958448E-4
-1	3	3-66,10-33,6-90,0-0	2.0473754063917774E-4
-1	3	3-48,6-62,6-27,0-0	2.0591081847262047E-4
-1	3	3-1,11-1,4-15,0-0	2.072154233205969E-4
-1	3	3-60,8-25,5-15,0-0	2.0944898305167713E-4
-1	3	3-18,10-33,14-2,0-0	2.0425065016585096E-4
-1	3	0-0,3-14,1-12,17-52	2.0575248644007671E-4
-1	3	0-0,3-13,3-79,27-7	2.0270536075342073E-4
-1	3	0-0,10-84,15-104,3-13	2.8168135587089E-4
-1	3	3-36,20-88,20-25,0-0	2.0362757497998963E-4
-1	3	0-0,3-50,2-18,11-14	2.0591081847262047E-4
-1	3	0-0,11-99,15-8,3-4	2.3282807318601088E-4
-1	3	4-1,3-11,2-53,0-0	2.0443777855420236E-4
-1	3	0-0,10-7,8-17,3-11	2.2104189328439746E-4
-1	3	0-0,9-9,10-19,3-78	2.59159358174227E-4
-1	3	3-9,10-84,15-104,0-0	2.0282531996074836E-4
-1	3	6-10,3-115,2-41,0-0	2.193736605288642E-4
-1	3	0-0,3-45,3-131,9-45	2.058300849631775E-4
-1	3	0-0,3-36,2-76,4-28	2.0362757497998963E-4
-1	3	0-0,11-87,5-3,3-124	2.465200071300444E-4
-1	3	13-78,3-66,2-18,0-0	3.327672028681895E-4
-1	3	3-16,13-76,4-1,0-0	2.030277887427586E-4
-1	3	0-0,3-35,2-18,100-0	2.1167714281963268E-4
-1	3	11-74,3-16,7-20,0-0	2.1485065417537795E-4
-1	3	0-0,3-38,2-41,11-71	2.1485065417537795E-4
-1	3	15-7,3-104,2-63,0-0	2.287073308645671E-4
-1	3	0-0,11-12,11-102,3-1	2.075185914060174E-4
-1	3	3-16,12-6,4-2,0-0	2.024297691794685E-4
-1	3	3-66,6-25,20-45,0-0	2.0473754063917774E-4
-1	3	3-52,20-108,16-80,0-0	2.2306052674575573E-4
-1	3	0-0,11-1,4-15,3-82	2.1080244512958448E-4
-1	3	5-7,3-8,2-18,0-0	2.1677755301369894E-4
-1	3	3-20,19-10,5-61,0-0	2.0300355715872245E-4
-1	3	3-6,18-94,3-14,0-0	2.073628551346007E-4
-1	3	5-36,3-9,2-9,0-0	2.465200071300444E-4
-1	3	18-26,3-24,1-12,0-0	2.384381199871178E-4
-1	3	0-0,3-97,2-23,10-131	2.1485065417537795E-4
-1	3	3-36,9-21,3-54,0-0	2.0362757497998963E-4
-1	3	20-110,3-9,11-34,0-0	2.8168135587089E-4
-1	3	0-0,3-36,2-76,4-41	2.0362757497998963E-4
-1	3	15-7,3-18,1-12,0-0	2.59159358174227E-4
-1	3	0-0,3-14,2-9,17-7	2.0575248644007671E-4
-1	3	0-0,7-5,18-24,3-50	2.465200071300444E-4
-1	3	3-48,5-19,9-26,0-0	2.0591081847262047E-4
-1	3	8-65,3-81,1-12,0-0	2.2306052674575573E-4
-1	3	0-0,3-36,3-9,11-14	2.0362757497998963E-4
-1	3	3-17,16-85,6-139,0-0	2.073628551346007E-4
-1	3	16-14,3-57,2-18,0-0	2.8168135587089E-4
-1	3	3-16,8-88,10-22,0-0	2.024297691794685E-4
-1	3	3-11,6-43,11-38,0-0	2.0636890686781835E-4
-1	3	0-0,10-40,21-5,3-62	2.59159358174227E-4
-1	3	3-20,6-47,13-30,0-0	2.0300355715872245E-4
-1	3	0-0,3-60,3-4,7-84	2.0944898305167713E-4
-1	3	0-0,10-101,4-22,3-9	5.486403655601687E-4
-1	3	3-1,11-1,3-79,0-0	2.072154233205969E-4
-1	3	3-10,18-17,8-25,0-0	2.0694295074539083E-4
-1	3	6-19,3-18,2-18,0-0	2.051695268501426E-4
-1	3	3-50,6-78,11-51,0-0	2.0591081847262047E-4
-1	3	0-0,3-9,1-14,10-5	2.0282531996074836E-4
-1	3	0-0,3-9,1-14,10-4	2.0282531996074836E-4
-1	3	0-0,8-8,11-14,3-102	2.384381199871178E-4
-1	3	0-0,3-83,1-12,5-27	2.1485065417537795E-4
-1	3	0-0,3-40,1-14,10-33	2.1574773285049204E-4
-1	3	21-20,3-13,3-104,0-0	5.486403655601687E-4
-1	3	0-0,10-41,13-14,3-16	3.327672028681895E-4
-1	3	0-0,15-119,9-61,3-72	2.8168135587089E-4
-1	3	0-0,3-9,2-9,5-2	2.0282531996074836E-4
-1	3	3-1,7-78,5-24,0-0	2.072154233205969E-4
-1	3	0-0,3-50,3-61,100-0	2.0591081847262047E-4
-1	3	0-0,8-13,10-19,3-63	2.112194626893289E-4
-1	3	3-9,18-35,11-96,0-0	2.0282531996074836E-4
-1	3	3-16,10-34,8-17,0-0	2.024297691794685E-4
-1	3	3-145,13-14,8-91,0-0	5.486403655601687E-4
-1	3	0-0,10-30,12-57,3-48	2.384381199871178E-4
-1	3	4-1,3-9,3-3,0-0	2.0443777855420236E-4
-1	3	0-0,3-155,2-160,11-74	2.287073308645671E-4
-1	3	3-52,20-88,15-4,0-0	2.2306052674575573E-4
-1	3	0-0,3-18,10-135,3-93	2.0425065016585096E-4
-1	3	0-0,6-36,12-68,3-13	2.2555279735014163E-4
-1	3	3-1,4-2,4-19,0-0	2.072154233205969E-4
-1	3	0-0,11-92,6-12,3-20	2.3282807318601088E-4
-1	3	3-36,6-28,7-39,0-0	2.0362757497998963E-4
-1	3	0-0,3-8,3-8,8-140	2.0369371467083495E-4
-1	3	0-0,11-15,8-12,3-132	2.1677755301369894E-4
-1	3	3-48,11-20,4-2,0-0	2.0591081847262047E-4
